origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,eta_minutes,distance_km
6.573295457803668,-2.5923414347834,5.05208414657092,0.8592770395305536,509.07868931860276,17,1,4,1.5,934.726396628555,417.6077188184705
9.583604542643464,1.090550288540558,10.023764826348604,-2.7678865422683634,1000.8859338625074,2,3,7,1.829074813964544,902.0607141994798,425.59352096863046
9.854635125910333,-2.239753944309832,5.077333786391027,-2.4054584462914135,65.51372264060393,1,4,1,1.7291382273787117,959.5058893495556,531.5255442015116
8.728144907895055,-2.394090667325427,10.426330512641501,0.17925374689509077,828.8034679599444,18,3,3,1.5,690.7273642295347,339.50136085430694
6.658165231400714,-0.5060611788798335,4.9811538297587425,0.5136349877761774,365.27101097799437,3,5,2,1.598761606414997,434.7854744382391,217.93584367216673
6.717356843371109,-0.797160373913461,5.530910803962217,0.6023835492862415,179.21534288522741,11,2,1,1.5,332.37086365382834,203.33815914111636
10.983965763673211,-2.2836683229844428,5.871198416810811,-2.8538733063683766,127.9105469890102,11,6,7,1.5,1038.3937650362875,571.9605333055076
7.55487916502233,-0.28335810958241003,6.149830083907717,-1.5818896388018882,21.143566379159022,10,0,1,1.5,345.77782352872146,212.03726728126284
7.606316076584941,-2.863467549173899,7.311453471836648,-0.39126141103567624,276.384581898167,11,5,4,1.5,549.8422216034354,274.5348977428748
8.290162876564546,-3.212839202860985,8.960633044702309,0.8345802750670348,131.08223706533175,22,1,2,1.5,715.5813265841673,451.1600786392256
7.361765189618527,-2.929133441821439,10.501921982400557,-2.224432360312054,267.81708351742094,12,4,1,1.5,585.6865008433966,357.64490763537964
8.292365169883192,-1.658092983109023,8.109268265887088,-0.5984570243382752,16.855684122951395,20,0,7,1.5,412.08000362709754,118.38500274826032
7.510180247989126,1.0875734754366784,8.161183315506852,-2.6541631704817195,486.16740170366484,11,1,3,1.5,726.7628401398879,418.48204612265056
10.073646977414214,-0.8373885053578625,6.775483136672947,0.06275420139952326,120.00943676439655,11,2,3,1.5,638.278266483645,379.8656354071676
10.608831628688845,0.09626746356960236,9.904422757988016,-2.726139944987005,96.59572182512679,15,0,2,1.5,510.6990469137872,318.597475420569
10.75871668879985,-1.8532691149579827,5.418160482768283,1.1999211979900757,277.6783101956385,5,2,5,1.5,1158.4706375122569,682.3048334094642
8.367925337891013,-0.06297420532501885,6.657170674278216,-2.8847989514065207,1819.9707536214999,22,4,7,1.5,709.9125754949434,364.62145222809005
7.57396562351922,1.0478153915506088,5.3303791893044306,-0.21598279782877317,50.652567814285085,22,1,3,1.5,533.0085415833247,285.8917974821168
9.284060382146947,-1.6900759937307601,6.09217532237039,0.19667475374197263,359.7624674144543,4,4,6,1.5,783.5835895822817,411.32036052269456
10.149103343423391,1.195767456307613,8.512886425112594,-2.139045974445107,133.23442705442775,3,3,3,1.5073158675137495,697.5589588683243,408.6312227878485
8.359384573431452,-0.4271552203575024,5.51874252187593,-2.153270988076919,10.0,8,5,4,1.5,814.2920294549327,368.86900782672706
9.249876641844697,0.06866135609125745,5.354015669212891,-0.6173382677999091,267.0417986870548,4,4,6,1.5,834.0141229057427,439.7550440128548
9.573240779688112,-2.165247425183325,10.06842027435738,-0.4628643680401163,209.94633650837721,1,3,7,1.5,551.5755181387018,194.47894143404574
9.096559548662363,-0.40609153870241244,5.468944332611893,-0.05763310725391024,241.6654842338477,19,5,5,1.5,918.3539938117606,405.1986813328328
9.54986811224051,-1.0004718684192566,8.652346774428995,-0.688677055431334,3055.48468658542,4,1,3,1.5,203.42578681746346,105.50788013079261
6.05619466161399,1.0038119046484626,6.988072688812107,-2.5148995171330553,162.04083110150694,8,3,4,1.5,884.160055859593,402.29908125638724
7.939434555641684,0.7710377150528194,10.526386291545599,0.8586456359442352,74.47455019878528,23,1,7,1.9630485200223982,724.5433328480835,287.81653818098465
8.523745604933067,-1.5149733048371523,9.299075239253419,-2.550247909289492,332.939930635196,9,3,3,1.5,368.60789382164796,142.71091193782286
4.71610655057065,0.9609138819220506,5.086296504834893,-0.7564266673265259,33.16178472499223,0,3,4,1.5,438.57118159320834,194.6628668086742
10.263756307288933,0.6816564873750437,10.520542718310544,0.840012800975769,1338.2662849674352,5,4,6,1.5,252.32835809075928,33.39551836789785
8.665159304891928,-0.6432726733388732,7.3903428144842325,0.8083631615309628,1047.712302278695,5,2,6,2.6700751294883944,822.885423772288,213.63360748761764
5.539386156038321,-2.9304694104470688,6.638478418396639,-2.54442086335208,290.374351468849,13,4,4,1.5,244.43776062380664,129.45285408334942
10.006320971742877,-2.57644391703208,9.073083140158626,-2.226287869210695,406.14272941833474,10,1,7,1.5,298.99692973663184,110.64714095928665
9.36087028186354,-2.9540658989678987,9.36683048801273,-0.591672403232173,225.8195628760796,1,1,7,1.5691097491592232,505.34847241658116,259.18624260292273
9.62894703251364,-2.814030984079225,6.6711300496605945,-1.782760501148338,324.98112799529594,7,0,4,1.5,741.0278375505918,347.9278368731948
7.248276002102065,1.0962856847688496,6.985767548980795,-0.011025422347726632,444.3087873131229,11,3,2,1.5,232.43632674647824,125.61701338824835
10.252316293517449,-2.3452471535273145,5.716148311793488,-0.9491805557966955,804.3218283463734,13,2,2,1.5190393993914701,854.428259898996,527.2933274991452
7.391179283860355,-0.19115437946701652,8.557383171259632,-2.1025947482511493,307.89896551677526,10,5,1,1.5,399.20056744952353,247.22267203377947
8.408309494146344,-0.4356228404275364,10.919908846655542,-1.4503293707444573,109.49315528204058,23,2,2,1.5,543.5745562815016,300.6084412526462
4.704174974049179,-0.45984810816148247,7.408059005232056,-0.19000018014792452,51.837337514699314,11,4,1,1.5,464.0756911562551,302.13489706388174
8.891675245406105,-2.3698320018178656,11.175340180363824,0.2331361163583079,158.3806299788598,16,6,3,1.5,645.8302394459818,381.7067845814294
9.368142648831588,-0.692940325269257,5.846694929222955,-1.6369755443494474,1289.49489975828,13,4,7,1.5,809.1336644164384,405.15083984324775
8.38621087567715,-0.4850774268677176,9.8746464837716,-2.8275657748594525,678.4262658814264,9,5,2,1.5,602.0714356827131,305.8200046144276
7.927632310783504,-0.733176075097,10.732703648492668,-1.7102534674382392,1667.305118895188,0,3,3,1.540492823907492,609.9624325740294,329.81643597053886
9.964587079126105,-2.462268897259446,9.17235329231113,-0.46288176185173313,653.6542583346311,16,1,3,1.5644168939733687,459.630029741272,236.26366646566768
9.128922661574071,-0.04622731316380957,5.410620880520628,0.11924472380880902,1658.1635012009174,20,3,4,1.982230709637951,961.9522098777145,413.8588048345442
6.5074812581801496,-2.9704057713757,6.822518799949958,0.6584665738619284,506.30981755509197,20,5,4,1.5,753.4826850982722,402.31173747380336
10.933976697519906,-0.6395999468117015,5.256827785652396,1.0287384701634288,413.56270311447634,19,0,5,1.633147870658012,1358.6922557351324,657.4225949109077
9.297236762269716,-1.33683300419409,8.611362785952704,-0.9178612147758147,4256.080388441196,5,3,1,1.5885342639378632,173.27773252470627,89.07440389826249
11.12160303793076,-2.1737103309011685,11.187967259533053,0.6609334941789515,505.26593894334195,10,3,3,1.588978165456784,575.4213145263311,309.33016561381856
11.013198555747643,0.3332504506176246,7.135904986029184,-2.120648920684653,853.6688882344905,17,6,7,1.5,1166.962478645995,508.37856083769503
10.672913198265583,-2.5084834499751723,5.759142776420698,-0.7815672850858579,62.68967956492724,17,6,7,1.821060877425969,1438.8838059910502,578.4762390596228
9.6099150179645,0.8984179195407798,6.446161265335664,-0.8727678336098634,374.0179385528413,14,4,1,1.5,629.2442977872698,402.2186091509755
8.661290895230287,0.6805426274453419,8.410212799866228,0.15912363529874174,136.8484241777813,1,1,5,1.5,257.9058656194432,63.77277665318172
5.819109313939007,-1.6773560377706265,8.398251614422751,0.17905282276013113,197.4396244719087,17,1,1,1.5,725.7942502937234,352.41682324595666
8.231784213254425,-1.92681181113633,6.1938354140859895,-2.0159566875466854,291.4951046860625,13,4,4,1.5,478.5437043855798,226.8228232995194
9.674947395563127,-2.6813099246149403,9.579580813495863,0.6863764533139869,290.58806998034606,2,1,1,1.5,605.3376948438539,369.3465498757814
8.08557153158619,0.8234751717028015,5.272079894706843,0.7117184249934034,741.1995148425435,12,4,6,1.5,635.201345104239,313.0893188187596
10.343554334636774,-0.47610663529527564,8.749761837966144,0.9670868659031617,980.3220763176677,17,6,7,1.5,735.3469699523268,237.59175600755597
5.412763344746039,-3.156973880354686,7.467043168177482,-1.2406005262987336,235.4368948465262,22,1,1,1.5,476.66509109497747,311.4638099682656
7.1761122623161215,-1.0005026344727526,5.526637628981104,1.1433644586596854,116.31772000713266,18,6,3,1.5,622.4600441759065,299.6152007684502
7.988768720858772,-2.9139047347677587,8.823500888621751,0.2321009884393419,1051.0954679384092,6,0,2,1.5,625.812824611472,358.2889107864568
7.5101144231492025,-0.718121917712212,9.074821218267042,-0.36065678003934476,387.39339938227374,16,3,2,1.5,311.65901025415997,178.3776799021195
5.405812560840095,-1.0096722675563434,7.560131921602744,-1.3548391336311874,2056.0410009395996,16,2,6,1.5,479.19567004922953,242.56552917690846
5.697933911290098,-2.927192795237751,9.886953326525196,0.49094049363712733,976.7558567307723,4,3,1,1.5,907.14488483299,598.9194114986157
10.144512403560665,0.3713726690254777,8.010557798668156,0.1386189973868941,240.24056534370249,19,3,1,1.7859620282415467,599.2300851446967,238.65709531337203
7.848497684809431,-2.1195727027517504,6.557403938640525,-0.6649878064178156,1265.6694938769017,3,3,3,1.5,411.27418792962396,215.31033241615
5.01669577389273,-0.8633203612498543,10.898408306598022,1.1871564915303248,1020.5468597014852,18,0,3,1.5,1318.1276325579477,691.8663617494532
4.807193183354725,-0.424325055162595,10.83628624537416,-2.1774238548267153,121.48152520557076,17,5,7,1.5,1444.1918640026881,697.6402951445174
7.777590112963122,1.0303704010882493,5.321539065669242,-0.41210658921023935,37.164182781333196,23,6,3,1.5,515.4002664271386,316.1834581517623
5.768461718508884,-1.077847382040693,10.849528336564491,-1.8549277550174674,336.38530786197646,15,3,4,1.5,982.6642779825278,571.4171797380989
9.283318648994943,0.8279209752956556,9.740635474799056,-1.2397054184631386,939.8826634424745,1,5,1,1.5,363.5614173887478,232.37967941948034
9.869602506430383,-1.7031419639353549,5.3931870566220255,-1.7747407763526317,296.7168789232348,23,0,3,1.5,798.9971265711807,497.8171974464567
6.183928604971186,0.5584674074249776,8.075614267039395,-1.794501576358901,287.43273445811616,9,5,2,1.5,693.6481468073209,334.1239719683415
8.549150141731575,-2.2387819787186247,4.927183515504393,-1.6042825118689124,120.50960245548593,10,2,3,1.5,675.4945178521342,408.7915028785986
5.703890182655009,-0.1163410690406197,8.527570958645699,-3.044941905885003,14.526141151431469,20,4,3,1.5,745.220245773353,450.5309294316344
6.6732872353635155,-2.9012460281025154,10.765719672143215,-3.120625124934196,174.0461866967204,5,3,1,1.888609542845051,875.1478820891729,455.69578900396147
10.477170712179316,1.1372266050764672,7.093363293655477,-0.03784982021562566,1871.984559568465,15,0,4,1.5,749.0572796177905,397.79704954788116
8.23663759463502,0.9927137993806561,8.006063631332527,-1.9009115116639903,124.58857774414994,18,2,4,1.7757991857352522,838.6773862502711,319.5588549544438
10.4582765184373,-1.3100386266718,6.179142118367395,-3.204534251294369,169.76082634432754,12,3,4,1.5,843.5012332024659,519.4509066336667
6.164110727166795,-0.942291519043859,8.216150559537802,-2.933334795404683,734.3376068148855,17,5,3,1.5,678.9055906353108,316.711869084118
6.845158231116329,-0.6100131195689,9.916735346831866,-2.418678414437823,449.04037217957983,17,0,4,1.5031676107911118,811.8358419358538,395.2590678329853
7.76118889996931,-2.0623309813964847,6.099178780591994,-3.0830448468747598,154.51884178404,12,6,6,1.5,452.8999901719445,216.44173669665136
7.8205204887645285,-0.2648785415767678,8.297663952769362,0.9576624197988473,724.933248166431,2,0,2,1.9915160714225753,339.8950741371293,144.6768016367709
11.184711786694052,-0.15647124027967774,7.005181301266443,-0.7423760392830432,589.2841917346516,17,1,2,1.5,908.5100919422969,469.17173305345784
5.443894573312345,-0.9371557845362593,9.561168507479426,-1.5268903359812942,142.22600532782042,18,0,5,1.5,991.7604141508756,462.4111235333734
10.237772731410338,-2.6351668838165203,9.26325130272182,-0.9027949476629011,858.0533214953368,7,6,1,1.5,425.783350232187,218.59471921273112
10.313933256242155,0.8363367475121999,9.242132764741552,-2.79230954613398,208.97857054728047,19,3,3,1.5,906.1392830494352,415.09418273455935
8.295791104995617,-2.782297129444731,7.1557203692085665,-0.1416948899510242,741.7822571222739,5,5,5,1.5,592.575080349579,317.3689050546369
6.9362415936845,-0.46872524080269873,8.595315469308106,1.0631572240467815,89.71526544217335,4,4,5,1.5,455.2088435905819,250.0321495841639
8.074969677873925,-2.836101315256102,8.93205369396207,-2.7120428898938203,241.3357274885588,3,4,6,1.5,353.6040935919179,96.27494613857928
6.601040081242664,-2.642546808901848,9.12529082040324,-2.613299448341455,1835.2738103378106,13,2,4,1.5,533.7391857505754,280.7023600231939
9.894198414859606,-3.2075775868702694,8.43916630124422,-0.47101476824053456,804.1378185271424,6,0,4,1.5,627.0122893776478,341.19598365005
7.938814531617146,-1.6648616226445818,10.334230854350961,-2.6163153269123027,168.5366643085303,16,3,1,1.5,457.4263367882918,286.1043441680047
10.717974162703428,-0.4218784601008294,6.317190765255017,-2.7327624528760532,161.74716754814074,15,2,6,1.5511737829074836,1065.0192511816638,551.3650965225587
8.747493738314283,-0.9530510112020756,5.062744130848947,-0.2828228209343706,739.3780524831604,10,3,2,1.5,723.8482250228612,416.349401814785
8.043075665245441,-0.2645738193818139,10.956272450179698,-0.5160413967695243,355.6086136202401,6,6,6,1.5,610.983476016488,325.10427553426314
9.32195080085474,-0.26241512608071194,5.094769223055145,-2.320183451370093,10.241069878735203,21,0,5,1.5,935.0785391924085,521.9629666123666
7.975564268796523,-2.669218152025926,10.569211762647704,0.404305269721168,163.34914113216036,21,4,7,1.5,909.7275950641815,443.75755558192964
10.579291277726405,-3.0419816846022796,8.679852090202452,-2.8263711960573197,163.49766442809357,8,1,7,1.5,643.3625422531421,212.5264010061184
5.898898745764468,-0.4858883680439856,10.671812504544896,-1.803412953363578,144.2245136867666,5,4,3,1.5,875.3946044684949,550.156302177808
11.026766444348386,-0.3604906276114077,8.372200548657153,0.02490439711632675,1277.474889502065,19,4,3,1.5,605.1601486014473,298.18086803488285
9.979238587032746,-0.7948331918623297,10.036556715703245,-0.5374445540441424,816.6246377403099,16,0,7,2.5235441180247973,310.3007563563342,28.896456475865
10.29476685212165,-2.1940689015416814,9.388386711024468,-0.5996807108091065,38.58697240850582,10,3,7,1.9740893276511136,588.9320788306336,201.66697453409185
7.8389009104119625,0.34844347642014295,8.113228868794359,-0.21176641973785726,503.5749020103617,12,2,5,1.5,267.6294460104041,68.81947801399842
10.141810070694383,-2.959412930266843,7.061603334698525,-0.3909177382256299,1219.6555832521226,17,3,7,1.5,1010.2239912015017,443.88341483467065
6.694031543251834,-0.45459694805388295,4.718583634474225,0.634218329056278,176.03119756605605,5,3,5,1.5,443.9735066292262,250.523743570847
9.652663160667139,-2.758148088542825,6.33088428470095,-0.7405469359350203,480.53858363459904,23,3,1,1.5,667.712636825942,431.01557084019385
5.612926029528647,-0.3549852760504666,10.886484255080632,-1.494219829372907,2658.7283865453433,13,4,4,1.5,1009.2390191650801,599.6345127338876
6.695837453756306,-1.4202339547942657,6.490502011122443,0.14740197238131625,971.2973168879921,3,1,3,1.5,362.84839896413706,174.6589694743297
7.5972623118382625,-0.06853625053047852,9.5870408773043,-2.1334213747729205,41.018925268748205,22,5,1,1.5,510.2141661463813,317.0000083310487
6.7950781679322425,-3.065135088853794,8.005234494453683,0.11816416088332549,179.9316988680198,23,5,4,1.5,690.1452314044063,375.9200644502561
7.215611251557194,-0.8021265518383438,6.705343500256195,-2.0400720947855797,1687.076912750992,22,3,4,1.5,350.5732056895333,147.95048283119996
10.030680841094036,-2.6480494550396414,11.142107418255472,-1.138286586970512,880.0289878253602,16,6,6,1.5,543.9116665408498,206.165048411032
6.368393298924089,-0.22928265775286816,5.005333453911162,0.026369932082750402,52.438655985079286,6,1,6,1.5,452.810491355331,154.1823207888183
9.544327619004719,-2.760199659097429,8.483501192081153,-0.4755333848030676,118.84558327391044,12,1,3,1.642681060391256,537.2450578301457,277.2469408000337
5.179128449225737,-2.9688750467163336,7.699868404063123,-2.9143992961680096,578.1548569160367,12,1,7,1.5,682.7531642204589,280.35810636431256
9.677304198847896,-0.09094740817374314,5.1974216630634,-1.290481454013082,165.1337253728434,12,5,4,1.5,888.4768332327218,515.3901282680598
9.848151078393524,-3.0141062944427293,6.091625337799808,0.35335001985708603,1191.157720968808,3,0,4,1.5,917.3079672249529,558.5148082149092
7.311042040766132,-2.2896113193081775,9.212572828906293,1.1854423756704762,255.10955761966304,7,2,2,1.8276335600572227,1119.5727881888804,436.9442050246503
9.396105850588558,0.41130838706552453,5.404136093657318,-1.1994090821972971,1350.351060614741,11,1,7,1.5,808.3998256563292,478.08785703059283
10.648399624343144,0.34359738513701865,9.90666321857313,-2.913334248502025,94.46500356048786,12,3,3,1.5,597.0512311869086,365.7597418415653
9.904634328104425,0.5435659100134922,8.762896460688737,-1.6521643032227804,984.4410239374866,7,2,2,1.5,565.6100048154484,272.3207878237601
7.2379023175802395,-1.832550496850788,5.355574366743445,-1.0953465105927966,495.43810925843644,17,5,6,1.5,588.0373102286088,224.60385901373036
7.847387842820419,-0.923783870624058,6.564295086961108,-2.9695716226618454,269.55781604779446,22,5,7,1.8535432752109307,714.3282936756907,266.9960717755292
9.765824041107734,0.18006308672768379,5.591656105254619,0.5891654246560272,188.54498100071504,11,6,2,1.5,760.2181936949935,466.32954106198684
6.601864834019303,-2.6835651824501374,9.884408421125485,-0.8754400279179362,1148.8983151986572,15,2,5,1.5,719.4834599285315,415.7005335077604
9.925237812007676,-0.04024104352926772,8.164237563316835,-1.4274798115138496,1241.9003048543623,4,3,7,1.6299842340903035,518.2149330511685,248.0876280279272
6.832462426646117,-2.861311427724054,4.718394588657812,-1.5126697292505145,549.7935162105114,4,6,5,1.5,507.20580515140097,278.4203675876139
9.938938785505997,0.8096277388209048,8.228873706982991,-3.1726115841995695,616.0591116751854,1,4,4,1.5,761.0220562182252,476.7899725208547
5.264202881779702,-0.4321041786976836,7.838223947722181,-0.9650597036986683,1006.291034734395,23,6,5,1.5,526.5884281356614,292.20959767729005
4.988582429918836,-1.0801260928960983,8.879996619451283,-1.1599076325697273,410.82965429501206,7,6,1,1.5,785.3853813989739,432.7950840230237
11.184890407903843,-1.1187183539977608,4.926486360665475,-1.7435163433163245,206.8853341118263,16,0,7,1.5,1344.901911343653,699.2907760094746
10.351471301025478,-2.483870784697903,4.930267647564808,-0.33595218642373403,321.76465540273927,14,1,4,1.5,1133.8561300496478,647.588650330203
10.438508772530325,-1.743371823954058,6.9708926831198195,-1.4503548967437792,83.44615063567085,3,4,1,1.5,600.8288962021763,386.9236155847536
10.883319659443014,-0.027943506072828583,9.175497625049665,-0.7270619827257834,1358.8690314290186,3,0,3,1.5231796682800407,380.8894253049106,204.74848586397417
7.549056011194171,-0.8657537061552514,9.032627601826523,0.6826909115566657,676.9468244362196,19,0,3,1.5,558.601824543897,237.1521575203781
6.564431105420989,-0.9181220815488169,6.508713264866655,-1.6625098458687124,279.5542264584047,19,0,7,1.6046057447007964,408.0428999197681,82.46711978806802
5.545162467616369,-2.4213934745448924,6.104439039658823,-1.5093427214015311,513.8777212194682,13,0,7,1.5,404.5737961153335,118.51795430399224
7.957859368000019,-0.19336959620842187,9.140316382976907,0.5965678707007998,103.5210091603685,8,4,3,1.5,379.5841040411178,157.58297568400636
6.130314083097951,-1.5358474452239235,4.876232784869717,-1.688577313929681,43.051417140296785,9,1,2,1.694952843241109,362.7952375337635,140.46832304065714
10.781080568805578,-2.4776099770265962,8.319091656013956,-1.3228669541909204,399.2593863032942,18,6,1,2.238461462241111,853.857915162321,301.6212158925492
4.726020555878065,0.9470313821834822,7.456641173286826,0.30365500061217654,372.6729382328609,4,0,4,1.5,554.0476328843564,311.8513415569547
5.63077879533029,-1.019405639104777,6.254064316578866,-0.6365989392385658,46.08650130000955,2,3,4,1.5,238.78057493982462,81.21445319353579
6.302093045042274,-0.9238350861943552,8.081937580661021,0.9024863194661892,71.97773234891169,6,4,4,1.5,561.138759798303,282.4162085979844
5.993218625355768,1.116173595966628,6.111589768048219,-1.18201676922497,137.90137713843382,4,2,2,1.5,402.3382582851077,254.46306298426114
6.167559837768117,-1.6511723827327796,8.368090436070075,-1.1443811622892883,889.3474127929017,4,5,6,1.5,602.4351004663904,250.99109334766632
8.96430943289766,0.9435930805310235,5.668329935471232,-3.1068223317758443,98.62490974507696,11,5,4,1.5,990.7416864754341,577.7698066600441
6.8288285090354695,-0.1728358748903398,7.337003928593816,-2.4121357635218246,339.07497362987357,19,4,7,1.5,711.8081807298765,253.4761842099017
8.697658482371926,-0.4510696526484006,8.017771179481233,-0.8700030777669405,740.7746387308126,16,4,2,1.5,197.96611276314076,88.54089824184503
10.486676568700894,-2.245117641258837,4.906056682284879,-2.458002133629811,728.2266652772851,6,4,2,1.5,986.1708429769463,620.9794960646221
8.616618975917063,-3.0670994742549444,8.669662063052492,-1.2588747194296568,225.97371760818967,10,6,5,1.5,459.47315389098713,198.86931076813025
9.21446314336148,-1.3299727277168754,9.577049407733771,-2.025072689425959,232.70519673196793,11,5,5,1.519632634388108,302.9394399102365,86.2570128027514
7.075771438438823,-3.254230671019237,10.914478158271756,-3.206340011802423,50.85187888402415,9,0,3,1.5,954.8856031870392,426.87710369452907
5.738300039547609,-2.9804887015332744,6.0203212910186625,-1.1620075760748785,4680.144468771239,23,5,4,1.5,357.47883724081674,203.57183258066848
6.78379640592439,-0.6210295993753214,6.056519887122262,-0.39178507985796784,425.0560475275427,22,1,4,1.5,267.97408009542613,84.74383917435696
10.9678372165767,-0.039876751171376235,6.681400357487442,-1.7779483659144022,872.6861961257193,23,6,5,1.5,931.9031533461699,513.4492059267891
8.74177399894539,-2.5442325063407534,10.489966243469885,0.19437132688145908,61.43758808384507,10,2,5,1.5,738.8101350470396,357.66419870951404
6.503822276321099,-0.0037481429680172873,7.34457156400367,-2.6427573114243064,2253.2562934848384,18,4,2,1.5,597.4027754804265,305.93489142455775
7.630949236553675,0.9737662196763832,6.661659784993707,-2.889187190600541,29.274422036291913,17,5,1,1.5,933.0776062345469,439.6143940670247
10.130834743301463,0.044292363267885104,9.517675082215943,0.9067867232072828,81.92487239630788,19,2,2,1.5,265.01757909130026,116.5265528242552
9.044883209587528,0.23121848808764822,4.946936154254676,0.8474544646815518,198.53967656632364,3,6,1,1.5,726.193723420974,460.71637781410044
8.344243464739593,-0.14679338879232695,8.267294323503991,-1.470550881726425,10.0,22,3,4,1.5,322.9159375805829,145.9022525256248
10.453558698119966,-2.2886815179536195,7.626234941995694,-1.4103065037844387,60.59785694699404,22,2,4,1.5,594.3300797445189,328.8455354274972
9.070857219409136,-1.6759952602987376,8.761578369827262,0.5296601090879918,306.6434050079889,19,3,1,1.5,522.6281528489654,244.7217695957039
8.877743250142121,0.9717013324641774,9.45214787768768,-0.9126549687931811,143.67852503058512,13,2,6,1.5,477.59661981274854,216.49110093326624
5.933492891869992,-0.3245523946344657,6.812424506044264,-2.7729879527976076,490.3996043080291,10,0,6,1.5,592.0395331822083,287.6783525767949
5.391526439580651,0.2506113027033252,8.836711709151075,-2.7830695077689933,852.1640545397684,5,6,4,1.5,862.0320346625177,508.69063105014857
10.973423760873093,1.059125784801048,8.108136569246465,-2.709911677606369,44.1050828707817,1,5,2,1.5,843.3090374087928,521.8109462887107
8.592579405652293,-2.258533857693004,5.570790767536798,0.2134434195100039,221.97543626019603,23,5,2,1.5,672.5131765980343,432.76871573740357
7.401942159451789,-1.852409997030509,10.431220352062795,-0.5914668048295062,520.6170336528231,5,6,7,1.5,652.6197385312247,364.2022926096478
8.528635335916414,-0.3983925622447515,9.604836090900559,-1.9510521400091774,507.8531465301945,8,4,2,2.665975248594137,663.9978778698016,208.2944179170974
5.1017777469661505,-3.1903913679719667,10.690751872488686,-2.5706696081853773,874.2474768564728,10,6,7,1.5,1056.4088411515006,625.1995668563947
10.043827280376693,-0.7295141519983241,9.382629844515996,-2.7444141571470047,45.165065327727625,16,6,5,1.5,453.11184649121543,232.75040875584295
6.108195981168183,0.33909770781524484,6.291242643061997,0.03624378952940255,753.2325923054423,6,1,5,1.6373710228950675,170.9097210395599,39.18051902988616
9.929549041066656,-0.5530048177914364,7.498420463383931,0.6863815632409755,558.4104844445473,5,3,6,1.5,628.4306688462136,302.70692181744494
8.173459881213468,-1.970730222467501,7.214644765391649,-0.9101472599795137,839.2323313480324,7,0,7,1.6010572497709754,528.6117568156544,158.19300481427194
6.497718088769868,-0.041531624987722005,4.932842562109015,0.17719543733294651,484.5802945476675,7,4,2,1.5,426.9383030238829,175.6809271023482
4.896364663573459,-2.6428576889402446,7.3685629943627635,-2.0259221775376086,265.7778679189248,1,0,7,1.5,577.9867830383032,283.230089604885
10.002916809622937,0.7264806117533258,6.94620145098559,-0.6645129294566172,91.88657940092224,9,5,1,1.5,775.0697319711963,372.72482316346617
5.846990919550493,-2.8458823603179506,4.725504610305719,-1.3288251846968582,1080.993164466862,13,5,6,1.5849953911702275,574.5747272512224,209.1996779132357
5.036733251659178,0.5857101019309567,10.206301184093398,-2.9053761351886846,136.03379903158327,10,2,3,1.5,1091.3663865993944,691.6387362753256
9.613205250368225,-1.0598575751869537,5.635183762551046,-1.106849514863589,350.46337100189413,8,4,5,1.5,1088.753250955744,442.366113137025
6.9752809454243625,-1.3710884843048916,7.956189088004216,0.5105403704953093,291.39297168906705,22,6,6,1.5,446.64761713698783,234.37716578785304
7.230671036345725,-1.047022077410559,9.800405850371293,-3.0669786697830226,1353.8187052018516,6,5,4,1.5,668.6313408744844,361.9146597607036
6.305939317324674,-2.3990716360818545,8.629128899148759,-1.1530231036298,1636.050774036348,20,3,1,1.5,459.62939376073564,292.5800468666988
10.284660111529831,-1.2404148919853384,5.800782964987231,0.6296838422746585,67.97450172813618,14,6,6,1.985600754601131,1244.2309578033335,539.4054633226702
6.632641919692459,0.5237391715439634,8.718372316823224,0.2553236826448959,95.47245782481052,15,0,1,1.5,395.0092395105147,233.80104199295639
6.0662517033816545,0.3042985899845956,9.624379813916784,-1.0794750915000777,590.4690643347026,6,1,5,1.5,716.2726134406785,423.98361689033794
6.710123221185015,-2.566281594789018,10.255969354937168,-2.5289491233134065,229.70841038351813,23,2,4,1.5,652.1386877532775,394.3014702075943
6.020472238588081,-0.26960559841922205,6.771249438293953,0.5183678833117478,85.34774147949456,11,2,4,1.5859255326651498,322.32259614518705,120.62750422251395
6.764758935233848,0.5557676923444141,4.920489103484126,-2.6108943794042023,204.8853312815301,12,4,2,1.5,691.2206330475508,405.8882486123664
5.239085448643125,0.38895414878464196,8.651663341878896,-2.054306790613042,163.11218660663238,5,5,4,1.5,819.6920888211259,465.5084167345749
5.730445189276479,-1.3846540051626834,6.167495315935393,-2.7407616384649454,573.6938638041485,11,0,2,1.5,290.8626712417316,157.6568487487278
7.410843742074961,-3.0835822184424786,9.775817980639843,-1.2344589850744465,624.4256424922864,16,1,2,1.5,591.9091765807711,332.3874059559591
10.416534561334196,0.8902624033818718,9.119231110879808,-0.4686093241230709,1112.5867581018244,22,5,4,1.5,399.80093962466367,207.32093655528342
5.072389853694858,-1.518516978683721,9.72571455539353,0.4220323994358375,243.89734321286733,20,3,6,1.5,997.9747060332281,559.9033543236226
6.082385593940199,-1.675605132346453,10.98895280208911,-1.2239807622816463,374.09885510069324,3,2,4,1.5,885.3132669268974,547.8395044046866
10.604246891020376,0.11781725015465838,8.499558068465518,1.068241222133354,653.3305789635363,1,3,7,1.5189186682468327,611.086224240057,256.18401935524895
